0.30865150	1.31049e+10	
0.30866103	1.35062e+10	
0.30867056	7.02228e+09	
0.30868008	1.55554e+09	
0.30868961	1.15532e+10	
0.30869914	1.43385e+10	
0.30870867	1.25484e+10	
0.30871820	1.24559e+10	
0.30872773	1.43872e+10	
0.30873726	1.41609e+10	
0.30874680	1.21150e+10	
0.30875633	1.31186e+10	
0.30876586	1.45699e+10	
0.30877540	1.27514e+10	
0.30878493	1.21240e+10	
0.30879447	1.29757e+10	
0.30880400	7.46873e+09	
0.30881354	1.28361e+10	
0.30882308	1.36117e+10	
0.30883261	1.26813e+10	
0.30884215	9.07470e+09	
0.30885169	1.32306e+10	
0.30886123	1.30429e+10	
0.30887077	1.24103e+10	
0.30888031	1.24078e+10	
0.30888985	1.18532e+10	
0.30889939	1.20653e+10	
0.30890893	9.23698e+09	
0.30891848	1.08485e+10	
0.30892802	1.07805e+10	
0.30893756	1.02682e+10	
0.30894711	7.51920e+09	
0.30895665	2.70880e+09	
0.30896620	3.89281e+09	
0.30897575	7.80283e+09	
0.30898529	7.48815e+09	
0.30899484	6.55473e+09	
0.30900439	7.60903e+09	
0.30901394	7.51029e+09	
0.30902349	6.85530e+09	
0.30903304	7.04558e+09	
0.30904259	6.26626e+09	
0.30905214	6.74245e+09	
0.30906169	6.69059e+09	
0.30907124	6.19477e+09	
0.30908079	4.73377e+09	
0.30909035	5.60474e+09	
0.30909990	4.84634e+09	
0.30910946	3.84629e+09	
0.30911901	4.40406e+09	
0.30912857	3.71853e+09	
0.30913812	3.78341e+09	
0.30914768	3.16301e+09	
0.30915724	1.62902e+09	
0.30916680	2.28868e+09	
0.30917635	2.80205e+09	
0.30918591	2.70363e+09	
0.30919547	2.59230e+09	
0.30920503	2.28818e+09	
0.30921459	2.10210e+09	
0.30922416	1.87903e+09	
0.30923372	1.63003e+09	
0.30924328	1.38313e+09	
0.30925285	1.09892e+09	
0.30926241	6.78678e+08	
0.30927197	1.27861e+08	
0.30928154	5.11023e+08	
0.30929110	9.71638e+08	
0.30930067	1.07003e+09	
0.30931024	1.59207e+09	
0.30931981	1.87022e+09	
0.30932937	2.12049e+09	
0.30933894	2.31521e+09	
0.30934851	2.50079e+09	
0.30935808	2.85285e+09	
0.30936765	3.09787e+09	
0.30937722	1.87272e+09	
0.30938680	2.92048e+09	
0.30939637	3.99389e+09	
0.30940594	4.25849e+09	
0.30941551	4.58717e+09	
0.30942509	4.88826e+09	
0.30943466	5.18947e+09	
0.30944424	5.49415e+09	
0.30945381	5.67528e+09	
0.30946339	5.80677e+09	
0.30947297	6.15804e+09	
0.30948255	6.66819e+09	
0.30949212	5.41385e+09	
0.30950170	6.03019e+09	
0.30951128	6.80455e+09	
0.30952086	2.71701e+09	
0.30953044	7.35702e+09	
0.30954002	5.58824e+09	
0.30954961	9.01523e+09	
0.30955919	9.56596e+09	
0.30956877	9.62964e+09	
0.30957835	9.89232e+09	
0.30958794	9.94141e+09	
0.30959752	1.05730e+10	
0.30960711	9.40362e+09	
0.30961669	9.26473e+09	
0.30962628	1.06008e+10	
0.30963587	1.13286e+10	
0.30964546	1.07369e+10	
0.30965504	1.03687e+10	
0.30966463	9.92362e+09	
0.30967422	7.71862e+09	
0.30968381	3.93838e+09	
0.30969340	2.30059e+09	
0.30970299	3.70752e+09	
0.30971259	1.38165e+09	
0.30972218	5.57137e+09	
0.30973177	8.98384e+09	
0.30974137	1.11886e+10	
0.30975096	1.14309e+10	
0.30976056	1.04565e+10	
0.30977015	1.39545e+10	
0.30977975	1.47448e+10	
0.30978934	1.20153e+10	
0.30979894	1.27642e+10	
0.30980854	1.21740e+10	
0.30981814	2.66312e+09	
0.30982774	9.71229e+09	
0.30983734	1.40968e+10	
0.30984694	1.49106e+10	
0.30985654	1.26990e+10	
0.30986614	1.27388e+10	
0.30987574	1.21910e+10	
0.30988534	1.11333e+10	
0.30989495	7.91482e+09	
0.30990455	3.06226e+09	
0.30991415	1.83149e+09	
0.30992376	3.11520e+09	
0.30993336	3.35205e+09	
0.30994297	8.06540e+09	
0.30995258	8.43896e+09	
0.30996218	7.30521e+09	
0.30997179	4.98325e+09	
0.30998140	3.28107e+09	
0.30999101	3.48506e+08	
0.31000062	1.66148e+09	
0.31001023	3.91977e+09	
0.31001984	2.97159e+09	
0.31002945	3.39462e+08	
0.31003906	3.08537e+09	
0.31004868	4.20322e+09	
0.31005829	3.00010e+09	
0.31006790	1.72006e+09	
0.31007752	3.65575e+09	
0.31008713	5.19714e+09	
0.31009675	5.15437e+09	
0.31010637	5.25690e+09	
0.31011598	4.76139e+09	
0.31012560	3.84198e+09	
0.31013522	2.86163e+09	
0.31014484	1.78650e+09	
0.31015446	1.15800e+09	
0.31016408	1.52550e+09	
0.31017370	2.09632e+09	
0.31018332	1.51140e+09	
0.31019294	1.36518e+09	
0.31020256	3.11891e+09	
0.31021219	4.06262e+09	
0.31022181	5.69257e+09	
0.31023143	6.64372e+09	
0.31024106	6.82495e+09	
0.31025068	9.34895e+09	
0.31026031	9.33860e+09	
0.31026993	1.24404e+10	
0.31027956	1.21644e+10	
0.31028919	1.44134e+10	
0.31029882	1.61724e+10	
0.31030845	1.10213e+10	
0.31031808	1.64354e+10	
0.31032771	1.83682e+10	
0.31033734	1.85705e+10	
0.31034697	2.06850e+10	
0.31035660	1.36577e+10	
0.31036623	1.75199e+10	
0.31037587	1.77312e+10	
0.31038550	1.97345e+10	
0.31039513	1.75661e+10	
0.31040477	1.51886e+10	
0.31041440	2.13011e+10	
0.31042404	2.52856e+10	
0.31043368	2.02229e+10	
0.31044331	1.51755e+10	
0.31045295	2.79150e+10	
0.31046259	2.65775e+10	
0.31047223	2.27049e+10	
0.31048187	2.82252e+10	
0.31049151	2.31359e+10	
0.31050115	2.59151e+10	
0.31051079	1.36155e+10	
0.31052043	9.67251e+09	
0.31053007	1.17985e+10	
0.31053972	4.04912e+09	
0.31054936	3.20977e+09	
0.31055901	9.80819e+09	
0.31056865	1.54634e+10	
0.31057830	2.02147e+10	
0.31058794	1.97540e+10	
0.31059759	1.10460e+10	
0.31060724	2.26284e+10	
0.31061689	2.79480e+10	
0.31062653	2.23136e+10	
0.31063618	3.04568e+10	
0.31064583	2.75440e+10	
0.31065548	2.83226e+10	
0.31066513	2.02915e+10	
0.31067479	2.28905e+10	
0.31068444	1.90774e+10	
0.31069409	3.08417e+10	
0.31070374	1.81548e+10	
0.31071340	1.62688e+10	
0.31072305	2.91805e+10	
0.31073271	2.06168e+10	
0.31074236	6.08250e+09	
0.31075202	1.56176e+10	
0.31076168	2.45421e+10	
0.31077133	2.75911e+09	
0.31078099	1.26788e+10	
0.31079065	2.98613e+10	
0.31080031	2.01427e+10	
0.31080997	2.22727e+10	
0.31081963	2.74319e+10	
0.31082929	2.29350e+10	
0.31083895	1.00443e+10	
0.31084862	6.92467e+09	
0.31085828	4.69792e+09	
0.31086794	1.28197e+10	
0.31087761	1.84778e+10	
0.31088727	1.86666e+10	
0.31089694	2.84062e+10	
0.31090660	1.76638e+10	
0.31091627	2.31071e+10	
0.31092594	2.52674e+10	
0.31093561	1.57318e+10	
0.31094527	6.64759e+09	
0.31095494	1.19842e+10	
0.31096461	2.63427e+10	
0.31097428	3.01651e+10	
0.31098395	3.37657e+10	
0.31099362	2.83057e+10	
0.31100330	2.65467e+10	
0.31101297	2.28952e+10	
0.31102264	1.89328e+10	
0.31103232	1.75324e+10	
0.31104199	1.83830e+10	
0.31105167	3.24787e+10	
0.31106134	3.98568e+10	
0.31107102	2.04217e+10	
0.31108069	2.83326e+10	
0.31109037	3.05330e+10	
0.31110005	4.06263e+10	
0.31110973	3.77564e+10	
0.31111941	2.58439e+10	
0.31112909	2.56925e+10	
0.31113877	4.43124e+10	
0.31114845	4.26004e+10	
0.31115813	5.21824e+10	
0.31116781	3.34849e+10	
0.31117750	2.33845e+10	
0.31118718	3.00606e+10	
0.31119686	4.42293e+10	
0.31120655	2.13002e+10	
0.31121623	3.24309e+10	
0.31122592	5.02497e+10	
0.31123561	3.81068e+10	
0.31124529	2.56209e+10	
0.31125498	2.61255e+10	
0.31126467	4.04525e+10	
0.31127436	3.78453e+10	
0.31128405	2.26665e+10	
0.31129374	3.20794e+10	
0.31130343	3.68995e+10	
0.31131312	1.86679e+10	
0.31132281	2.10181e+10	
0.31133250	2.19015e+10	
0.31134220	1.55217e+10	
0.31135189	2.44272e+10	
0.31136158	1.82413e+10	
0.31137128	2.74726e+10	
0.31138097	1.55769e+10	
0.31139067	1.38452e+10	
0.31140037	5.63505e+09	
0.31141006	1.23294e+09	
0.31141976	5.17610e+09	
0.31142946	1.25367e+10	
0.31143916	1.83500e+10	
0.31144886	1.81424e+10	
0.31145856	1.13127e+10	
0.31146826	3.54367e+10	
0.31147796	4.26843e+10	
0.31148767	2.85681e+10	
0.31149737	2.86947e+10	
0.31150707	4.66035e+10	
0.31151678	2.16610e+10	
0.31152648	2.65100e+10	
0.31153618	3.17766e+10	
0.31154589	3.93151e+10	
0.31155560	5.11431e+10	
0.31156530	4.14802e+10	
0.31157501	2.43760e+10	
0.31158472	3.82778e+10	
0.31159443	5.07542e+10	
0.31160414	5.16632e+10	
0.31161385	4.27618e+10	
0.31162356	2.78294e+10	
0.31163327	2.40983e+10	
0.31164298	2.10883e+10	
0.31165269	1.06872e+10	
0.31166241	5.48366e+09	
0.31167212	1.13943e+10	
0.31168184	2.33498e+10	
0.31169155	3.45111e+10	
0.31170127	3.12808e+10	
0.31171098	1.35046e+10	
0.31172070	4.29542e+10	
0.31173042	4.49794e+10	
0.31174013	3.94174e+10	
0.31174985	3.20006e+10	
0.31175957	1.36635e+10	
0.31176929	1.12202e+10	
0.31177901	3.56229e+10	
0.31178873	1.21633e+10	
0.31179845	4.65019e+10	
0.31180818	3.80026e+10	
0.31181790	4.99580e+10	
0.31182762	2.15446e+10	
0.31183735	2.43641e+10	
0.31184707	3.79400e+10	
0.31185680	3.99631e+10	
0.31186652	1.91638e+10	
0.31187625	4.22098e+10	
0.31188597	4.70099e+10	
0.31189570	2.64402e+10	
0.31190543	2.34723e+10	
0.31191516	4.88089e+10	
0.31192489	6.02508e+10	
0.31193462	5.47659e+10	
0.31194435	2.86206e+10	
0.31195408	1.32124e+10	
0.31196381	1.81180e+10	
0.31197354	1.02442e+10	
0.31198328	2.98772e+10	
0.31199301	2.97359e+10	
0.31200275	2.61506e+10	
0.31201248	3.74910e+10	
0.31202222	6.11806e+10	
0.31203195	5.06577e+10	
0.31204169	3.45563e+10	
0.31205143	3.85278e+10	
0.31206116	3.56452e+10	
0.31207090	5.09202e+10	
0.31208064	4.60465e+10	
0.31209038	2.66571e+10	
0.31210012	6.27421e+10	
0.31210986	1.74066e+10	
0.31211960	6.90646e+10	
0.31212935	4.96861e+10	
0.31213909	6.63772e+09	
0.31214883	3.05298e+10	
0.31215858	1.57613e+10	
0.31216832	5.54348e+10	
0.31217807	7.23057e+10	
0.31218781	2.74667e+10	
0.31219756	4.06564e+10	
0.31220731	5.97081e+10	
0.31221705	3.56122e+10	
0.31222680	4.01534e+10	
0.31223655	4.24279e+10	
0.31224630	3.53193e+10	
0.31225605	6.94289e+10	
0.31226580	7.23627e+10	
0.31227555	5.65306e+10	
0.31228530	4.25492e+10	
0.31229506	4.08022e+10	
0.31230481	2.11199e+10	
0.31231456	2.07416e+10	
0.31232432	2.32024e+10	
0.31233407	3.50984e+10	
0.31234383	4.12993e+10	
0.31235358	4.23408e+10	
0.31236334	6.15998e+10	
0.31237310	3.85432e+10	
0.31238286	3.85259e+10	
0.31239262	6.76292e+10	
0.31240237	6.57668e+10	
0.31241213	5.74033e+10	
0.31242189	6.55917e+10	
0.31243166	3.63709e+10	
0.31244142	2.10202e+10	
0.31245118	3.18501e+10	
0.31246094	2.61603e+10	
0.31247071	5.02301e+10	
0.31248047	4.86452e+10	
0.31249023	3.51078e+10	
0.31250000	5.46167e+10	
0.31250977	5.78091e+10	
0.31251953	4.66782e+10	
0.31252930	2.77904e+10	
0.31253907	2.95699e+10	
0.31254884	2.01373e+10	
0.31255860	7.66567e+09	
0.31256837	4.27494e+09	
0.31257814	1.66561e+10	
0.31258792	2.14086e+10	
0.31259769	3.72928e+10	
0.31260746	3.32839e+10	
0.31261723	2.12898e+10	
0.31262700	4.20646e+10	
0.31263678	6.36936e+10	
0.31264655	4.27105e+10	
0.31265633	6.02024e+10	
0.31266610	3.35021e+10	
0.31267588	2.40165e+10	
0.31268566	3.18514e+10	
0.31269543	5.20070e+10	
0.31270521	5.62240e+10	
0.31271499	4.82675e+10	
0.31272477	4.85828e+10	
0.31273455	5.58730e+10	
0.31274433	5.49828e+10	
0.31275411	6.42363e+10	
0.31276389	4.55527e+10	
0.31277368	2.30009e+10	
0.31278346	1.73471e+10	
0.31279324	4.94622e+10	
0.31280303	5.63991e+10	
0.31281281	7.18246e+10	
0.31282260	7.29532e+10	
0.31283238	6.46279e+10	
0.31284217	5.48485e+10	
0.31285196	3.81528e+10	
0.31286175	6.63308e+10	
0.31287153	3.56859e+10	
0.31288132	3.24553e+10	
0.31289111	4.42644e+09	
0.31290090	1.71503e+10	
0.31291070	3.47441e+10	
0.31292049	1.07869e+10	
0.31293028	1.99925e+09	
0.31294007	1.53265e+10	
0.31294987	2.58122e+10	
0.31295966	2.11661e+10	
0.31296945	2.90438e+10	
0.31297925	1.81477e+10	
0.31298905	1.91854e+10	
0.31299884	5.72897e+10	
0.31300864	5.52964e+10	
0.31301844	4.00895e+10	
0.31302824	3.95285e+10	
0.31303803	4.10079e+10	
0.31304783	2.59740e+10	
0.31305763	3.66068e+10	
0.31306743	2.41882e+10	
0.31307724	2.01221e+10	
0.31308704	2.99098e+10	
0.31309684	4.40644e+10	
0.31310664	5.00419e+10	
0.31311645	3.16950e+10	
0.31312625	3.21668e+10	
0.31313606	3.01199e+10	
0.31314586	4.70398e+10	
0.31315567	5.79340e+10	
0.31316548	4.00030e+10	
0.31317528	3.01188e+10	
0.31318509	2.81354e+10	
0.31319490	4.22927e+10	
0.31320471	4.12092e+10	
0.31321452	3.58083e+10	
0.31322433	7.46057e+09	
0.31323414	2.71576e+10	
0.31324395	2.11343e+10	
0.31325377	9.34229e+09	
0.31326358	7.99916e+09	
0.31327339	1.82547e+10	
0.31328321	2.75594e+10	
0.31329302	2.52061e+10	
0.31330284	1.60293e+10	
0.31331265	2.29812e+10	
0.31332247	2.28574e+10	
0.31333229	1.85746e+10	
0.31334211	1.35085e+10	
0.31335193	1.42091e+10	
0.31336174	1.01926e+10	
0.31337156	7.09550e+09	
0.31338139	6.68533e+09	
0.31339121	4.37916e+09	
0.31340103	2.27457e+09	
0.31341085	5.48725e+08	
0.31342067	2.71473e+09	
0.31343050	4.67673e+09	
0.31344032	5.68785e+09	
0.31345015	9.68577e+09	
0.31345997	1.16837e+10	
0.31346980	1.42831e+10	
0.31347962	1.40355e+10	
0.31348945	1.95025e+10	
0.31349928	2.24814e+10	
0.31350911	2.21032e+10	
0.31351894	2.51638e+10	
0.31352877	3.20747e+10	
0.31353860	3.23253e+10	
0.31354843	3.23932e+10	
0.31355826	2.70439e+10	
0.31356809	3.48203e+10	
0.31357792	4.37066e+10	
0.31358776	2.20416e+10	
0.31359759	2.78527e+10	
0.31360743	1.86734e+10	
0.31361726	4.59479e+10	
0.31362710	5.43963e+10	
0.31363693	2.43602e+10	
0.31364677	1.48284e+10	
0.31365661	2.84712e+10	
0.31366645	1.90128e+10	
0.31367629	2.01001e+10	
0.31368613	1.81466e+10	
0.31369597	2.50708e+10	
0.31370581	4.41819e+10	
0.31371565	4.87544e+10	
0.31372549	2.16114e+10	
0.31373533	1.58659e+10	
0.31374518	3.92596e+10	
0.31375502	5.40218e+10	
0.31376486	6.75940e+10	
0.31377471	4.96823e+10	
0.31378456	1.98222e+10	
0.31379440	3.91007e+10	
0.31380425	7.35657e+10	
0.31381410	6.84740e+10	
0.31382394	6.56520e+10	
0.31383379	6.65490e+10	
0.31384364	5.20378e+10	
0.31385349	2.48155e+10	
0.31386334	3.72868e+10	
0.31387320	3.42154e+10	
0.31388305	5.82949e+10	
0.31389290	5.93985e+10	
0.31390275	2.11496e+10	
0.31391261	4.02095e+10	
0.31392246	8.24818e+10	
0.31393232	7.03923e+10	
0.31394217	6.18709e+10	
0.31395203	5.49999e+10	
0.31396189	2.54548e+10	
0.31397174	5.83044e+10	
0.31398160	4.70919e+10	
0.31399146	1.62080e+10	
0.31400132	2.17747e+10	
0.31401118	5.21388e+10	
0.31402104	5.21418e+10	
0.31403090	1.64862e+10	
0.31404076	2.17436e+10	
0.31405062	2.75890e+10	
0.31406049	5.49305e+10	
0.31407035	2.69031e+10	
0.31408022	2.47138e+10	
0.31409008	6.50662e+10	
0.31409995	6.23273e+10	
0.31410981	7.15996e+10	
0.31411968	1.63987e+10	
0.31412955	7.41629e+10	
0.31413942	5.54912e+10	
0.31414928	1.89615e+10	
0.31415915	2.77045e+10	
0.31416902	3.69212e+10	
0.31417889	3.64578e+10	
0.31418876	7.18424e+10	
0.31419864	7.22938e+10	
0.31420851	3.00882e+10	
0.31421838	7.58543e+10	
0.31422826	5.01481e+10	
0.31423813	2.60717e+10	
0.31424800	3.02322e+10	
0.31425788	6.88370e+10	
0.31426776	7.89744e+10	
0.31427763	6.93294e+10	
0.31428751	1.40897e+10	
0.31429739	4.30458e+10	
0.31430727	4.23023e+10	
0.31431715	1.70174e+10	
0.31432703	8.23014e+09	
0.31433691	2.09264e+10	
0.31434679	5.62956e+10	
0.31435667	6.82311e+10	
0.31436655	5.06882e+10	
0.31437643	2.92249e+10	
0.31438632	4.53950e+10	
0.31439620	1.86341e+10	
0.31440609	4.86727e+10	
0.31441597	3.17151e+10	
0.31442586	2.27792e+10	
0.31443575	4.69532e+10	
0.31444563	3.17478e+10	
0.31445552	3.59732e+10	
0.31446541	5.99831e+10	
0.31447530	4.11853e+10	
0.31448519	5.46872e+10	
0.31449508	7.08294e+10	
0.31450497	2.98967e+10	
0.31451486	2.44309e+10	
0.31452475	4.93012e+10	
0.31453465	4.26583e+10	
0.31454454	2.14527e+10	
0.31455443	1.83596e+10	
0.31456433	1.04711e+10	
0.31457422	8.09654e+09	
0.31458412	2.69862e+10	
0.31459402	4.28528e+10	
0.31460391	3.19690e+10	
0.31461381	3.37885e+10	
0.31462371	5.11917e+10	
0.31463361	4.32168e+10	
0.31464351	5.83653e+10	
0.31465341	7.58932e+10	
0.31466331	7.01509e+10	
0.31467321	5.37015e+10	
0.31468311	3.35571e+10	
0.31469302	3.75302e+10	
0.31470292	1.37172e+10	
0.31471282	1.62523e+10	
0.31472273	2.84351e+10	
0.31473263	3.19778e+10	
0.31474254	4.58150e+10	
0.31475245	1.99054e+10	
0.31476235	2.43135e+10	
0.31477226	3.94358e+10	
0.31478217	5.04363e+10	
0.31479208	7.50696e+10	
0.31480199	9.13643e+10	
0.31481190	6.91211e+10	
0.31482181	6.16915e+10	
0.31483172	8.52273e+10	
0.31484163	5.12763e+10	
0.31485155	4.45111e+10	
0.31486146	7.78829e+10	
0.31487138	7.46584e+10	
0.31488129	8.03904e+10	
0.31489121	2.66792e+10	
0.31490112	6.79443e+10	
0.31491104	5.37922e+10	
0.31492095	6.39990e+10	
0.31493087	1.77083e+10	
0.31494079	5.61140e+10	
0.31495071	5.09382e+10	
0.31496063	3.69206e+10	
0.31497055	8.85846e+10	
0.31498047	5.76553e+10	
0.31499039	7.91402e+10	
0.31500031	8.66287e+10	
0.31501024	5.77229e+10	
0.31502016	7.80527e+10	
0.31503009	5.09061e+10	
0.31504001	8.16049e+10	
0.31504994	9.22732e+10	
0.31505986	8.10689e+10	
0.31506979	2.63046e+10	
0.31507972	3.59184e+10	
0.31508964	7.51347e+10	
0.31509957	7.22664e+10	
0.31510950	3.69780e+10	
0.31511943	1.53264e+10	
0.31512936	2.40390e+10	
0.31513929	5.59785e+10	
0.31514922	5.24385e+10	
0.31515916	9.49153e+10	
0.31516909	7.80753e+10	
0.31517902	2.10054e+10	
0.31518896	4.77844e+09	
0.31519889	6.73897e+10	
0.31520883	7.59170e+10	
0.31521876	9.27300e+10	
0.31522870	6.62214e+10	
0.31523864	7.84267e+10	
0.31524857	6.19621e+10	
0.31525851	6.83431e+10	
0.31526845	2.34299e+10	
0.31527839	7.00710e+10	
0.31528833	6.28499e+10	
0.31529827	5.43818e+10	
0.31530821	4.48850e+10	
0.31531816	7.78302e+09	
0.31532810	2.55311e+10	
0.31533804	6.39927e+10	
0.31534799	2.10030e+10	
0.31535793	1.01890e+11	
0.31536788	9.07417e+10	
0.31537782	9.53044e+10	
0.31538777	3.59492e+10	
0.31539772	9.85880e+10	
0.31540766	2.96499e+10	
0.31541761	4.44140e+10	
0.31542756	2.25461e+10	
0.31543751	8.98210e+10	
0.31544746	5.74895e+10	
0.31545741	6.22600e+10	
0.31546736	6.83093e+10	
0.31547732	4.17631e+10	
0.31548727	7.76174e+10	
0.31549722	6.91916e+10	
0.31550718	7.71111e+10	
0.31551713	1.04532e+11	
0.31552709	4.28322e+10	
0.31553704	7.80443e+10	
0.31554700	1.24323e+11	
0.31555696	6.88367e+10	
0.31556692	4.20913e+10	
0.31557687	5.55163e+10	
0.31558683	7.33816e+10	
0.31559679	3.74356e+10	
0.31560675	9.55349e+10	
0.31561672	7.88949e+10	
0.31562668	2.89598e+10	
0.31563664	5.66914e+10	
0.31564660	4.21348e+10	
0.31565657	8.21673e+10	
0.31566653	8.69257e+10	
0.31567649	6.47981e+10	
0.31568646	4.58649e+10	
0.31569643	2.81206e+10	
0.31570639	2.26018e+10	
0.31571636	3.99291e+10	
0.31572633	3.90729e+10	
0.31573630	3.63520e+10	
0.31574627	5.76695e+10	
0.31575624	4.06321e+10	
0.31576621	3.52559e+10	
0.31577618	4.77555e+10	
0.31578615	1.52233e+10	
0.31579612	2.11016e+10	
0.31580610	3.03763e+10	
0.31581607	2.03472e+10	
0.31582604	3.66191e+10	
0.31583602	3.30616e+10	
0.31584599	2.83039e+10	
0.31585597	2.70674e+10	
0.31586595	2.20324e+10	
0.31587592	6.05629e+09	
0.31588590	1.23157e+10	
0.31589588	3.09051e+10	
0.31590586	5.11682e+10	
0.31591584	7.28039e+10	
0.31592582	5.71803e+10	
0.31593580	5.41372e+10	
0.31594578	2.63204e+10	
0.31595577	2.45510e+10	
0.31596575	1.21599e+10	
0.31597573	2.03270e+10	
0.31598572	6.60678e+10	
0.31599570	4.85583e+10	
0.31600569	6.14262e+10	
0.31601567	4.07301e+10	
0.31602566	5.33049e+10	
0.31603565	3.32123e+10	
0.31604564	1.77693e+10	
0.31605563	2.67126e+10	
0.31606562	1.58510e+10	
0.31607561	1.98112e+10	
0.31608560	3.88422e+10	
0.31609559	2.58288e+10	
0.31610558	5.15991e+10	
0.31611557	3.28306e+10	
0.31612557	2.04735e+10	
0.31613556	2.57730e+10	
0.31614555	6.69783e+10	
0.31615555	4.71502e+10	
0.31616554	6.86446e+10	
0.31617554	3.57692e+10	
0.31618554	2.43865e+10	
0.31619554	2.20264e+10	
0.31620553	5.04868e+10	
0.31621553	5.05598e+10	
0.31622553	4.70636e+10	
0.31623553	5.55535e+10	
0.31624553	7.05761e+10	
0.31625553	3.37832e+10	
0.31626554	3.51879e+10	
0.31627554	4.74882e+10	
0.31628554	5.78995e+10	
0.31629555	8.07995e+10	
0.31630555	5.11021e+10	
0.31631556	9.53138e+10	
0.31632556	4.90384e+10	
0.31633557	8.16075e+10	
0.31634558	1.13255e+11	
0.31635558	1.24042e+11	
0.31636559	1.06966e+11	
0.31637560	3.66918e+10	
0.31638561	2.61574e+10	
0.31639562	2.60240e+10	
0.31640563	6.66047e+10	
0.31641564	5.41848e+10	
0.31642566	3.80343e+10	
0.31643567	4.39359e+10	
0.31644568	9.77407e+10	
0.31645570	5.30832e+10	
0.31646571	9.00764e+10	
0.31647573	7.64774e+10	
0.31648574	7.32817e+10	
0.31649576	2.99562e+10	
0.31650578	3.72769e+10	
0.31651579	3.60540e+10	
0.31652581	4.07913e+10	
0.31653583	4.38748e+10	
0.31654585	2.42889e+10	
0.31655587	3.12302e+10	
0.31656589	4.78846e+10	
0.31657591	2.38719e+10	
0.31658594	2.73709e+09	
0.31659596	4.69660e+10	
0.31660598	4.57314e+10	
0.31661601	3.84373e+10	
0.31662603	2.24176e+10	
0.31663606	2.17772e+10	
0.31664608	2.54766e+10	
0.31665611	5.64513e+10	
0.31666614	4.03928e+10	
0.31667617	5.57428e+10	
0.31668620	8.78430e+10	
0.31669622	8.04182e+10	
0.31670625	3.04589e+10	
0.31671629	8.69058e+10	
0.31672632	9.96428e+10	
0.31673635	1.07167e+11	
0.31674638	8.91200e+10	
0.31675641	4.72442e+10	
0.31676645	6.63694e+10	
0.31677648	2.29657e+10	
0.31678652	6.66822e+10	
0.31679655	5.05880e+10	
0.31680659	1.13481e+10	
0.31681663	4.83885e+10	
0.31682666	8.19292e+10	
0.31683670	6.98371e+10	
0.31684674	5.94974e+10	
0.31685678	3.64451e+10	
0.31686682	7.54705e+10	
0.31687686	4.61240e+10	
0.31688690	2.43176e+10	
0.31689695	5.14861e+10	
0.31690699	2.83647e+10	
0.31691703	6.97735e+10	
0.31692708	8.54800e+10	
0.31693712	7.03406e+10	
0.31694716	6.81441e+10	
0.31695721	1.78287e+10	
0.31696726	4.48317e+10	
0.31697730	4.60549e+10	
0.31698735	5.75027e+10	
0.31699740	7.94216e+10	
0.31700745	7.81684e+10	
0.31701750	6.36660e+10	
0.31702755	5.75185e+10	
0.31703760	2.42640e+10	
0.31704765	3.86700e+10	
0.31705770	1.03867e+11	
0.31706776	8.68069e+10	
0.31707781	4.88777e+10	
0.31708787	5.38082e+10	
0.31709792	5.98339e+10	
0.31710798	7.66592e+10	
0.31711803	1.02550e+11	
0.31712809	1.67429e+10	
